chr1	64000000	chr1	109000000	1
chr1	88000000	chr1	109000000	2
chr1	98000000	chr1	109000000	1
chr1	101000000	chr1	109000000	1
chr1	103000000	chr1	109000000	2
chr1	104000000	chr1	109000000	1
chr1	105000000	chr1	109000000	3
chr1	106000000	chr1	109000000	2
chr1	108000000	chr1	109000000	5
chr1	109000000	chr1	109000000	241
chr1	2000000	chr1	110000000	1
chr1	6000000	chr1	110000000	2
chr1	9000000	chr1	110000000	2
chr1	26000000	chr1	110000000	1
chr1	52000000	chr1	110000000	1
chr1	91000000	chr1	110000000	2
chr1	92000000	chr1	110000000	2
chr1	93000000	chr1	110000000	2
chr1	104000000	chr1	110000000	1
chr1	109000000	chr1	110000000	3
chr1	110000000	chr1	110000000	263
chr1	2000000	chr1	111000000	7
chr1	82000000	chr1	111000000	1
chr1	83000000	chr1	111000000	2
chr1	88000000	chr1	111000000	2
chr1	89000000	chr1	111000000	1
chr1	99000000	chr1	111000000	1
chr1	103000000	chr1	111000000	1
chr1	104000000	chr1	111000000	2
chr1	105000000	chr1	111000000	2
chr1	106000000	chr1	111000000	3
chr1	107000000	chr1	111000000	3
chr1	108000000	chr1	111000000	1
chr1	109000000	chr1	111000000	5
chr1	110000000	chr1	111000000	7
chr1	111000000	chr1	111000000	242
chr1	14000000	chr1	112000000	1
chr1	98000000	chr1	112000000	2
chr1	100000000	chr1	112000000	2
chr1	101000000	chr1	112000000	1
chr1	107000000	chr1	112000000	1
chr1	111000000	chr1	112000000	2
chr1	112000000	chr1	112000000	223
chr1	98000000	chr1	113000000	2
chr1	112000000	chr1	113000000	7
chr1	113000000	chr1	113000000	241
chr1	5000000	chr1	114000000	1
chr1	66000000	chr1	114000000	1
chr1	104000000	chr1	114000000	1
chr1	105000000	chr1	114000000	2
chr1	108000000	chr1	114000000	1
chr1	112000000	chr1	114000000	5
chr1	113000000	chr1	114000000	8
chr1	114000000	chr1	114000000	227
chr1	5000000	chr1	115000000	1
chr1	85000000	chr1	115000000	2
chr1	98000000	chr1	115000000	1
chr1	99000000	chr1	115000000	3
chr1	105000000	chr1	115000000	6
chr1	107000000	chr1	115000000	3
chr1	108000000	chr1	115000000	1
chr1	114000000	chr1	115000000	3
chr1	115000000	chr1	115000000	247
chr1	75000000	chr1	116000000	3
chr1	78000000	chr1	116000000	1
chr1	82000000	chr1	116000000	6
chr1	85000000	chr1	116000000	1
chr1	99000000	chr1	116000000	1
chr1	111000000	chr1	116000000	1
chr1	115000000	chr1	116000000	9
chr1	116000000	chr1	116000000	262
chr1	1000000	chr1	117000000	1
chr1	2000000	chr1	117000000	1
chr1	9000000	chr1	117000000	1
chr1	30000000	chr1	117000000	1
chr1	66000000	chr1	117000000	3
chr1	67000000	chr1	117000000	1
chr1	82000000	chr1	117000000	1
chr1	105000000	chr1	117000000	1
chr1	107000000	chr1	117000000	1
chr1	114000000	chr1	117000000	1
chr1	115000000	chr1	117000000	4
chr1	116000000	chr1	117000000	7
chr1	117000000	chr1	117000000	268
chr1	2000000	chr1	118000000	1
chr1	25000000	chr1	118000000	1
chr1	63000000	chr1	118000000	1
chr1	64000000	chr1	118000000	1
chr1	66000000	chr1	118000000	1
chr1	86000000	chr1	118000000	2
chr1	105000000	chr1	118000000	3
chr1	106000000	chr1	118000000	3
chr1	114000000	chr1	118000000	4
chr1	115000000	chr1	118000000	1
chr1	117000000	chr1	118000000	5
chr1	118000000	chr1	118000000	249
chr1	5000000	chr1	119000000	4
chr1	49000000	chr1	119000000	1
chr1	51000000	chr1	119000000	1
chr1	65000000	chr1	119000000	1
chr1	66000000	chr1	119000000	1
chr1	84000000	chr1	119000000	1
chr1	114000000	chr1	119000000	2
chr1	115000000	chr1	119000000	3
chr1	117000000	chr1	119000000	4
chr1	118000000	chr1	119000000	11
chr1	119000000	chr1	119000000	232
chr1	15000000	chr1	120000000	1
chr1	62000000	chr1	120000000	1
chr1	63000000	chr1	120000000	5
chr1	113000000	chr1	120000000	1
chr1	114000000	chr1	120000000	2
chr1	115000000	chr1	120000000	6
chr1	117000000	chr1	120000000	6
chr1	118000000	chr1	120000000	4
chr1	119000000	chr1	120000000	4
chr1	120000000	chr1	120000000	139
chr1	33000000	chr1	121000000	1
chr1	64000000	chr1	121000000	1
chr1	92000000	chr1	121000000	1
chr1	115000000	chr1	121000000	1
chr1	121000000	chr1	121000000	674
chr1	142000000	chr1	142000000	19
chr1	1000000	chr1	143000000	1
chr1	69000000	chr1	143000000	1
chr1	143000000	chr1	143000000	15
chr1	65000000	chr1	144000000	1
chr1	84000000	chr1	144000000	1
chr1	120000000	chr1	144000000	3
chr1	144000000	chr1	144000000	91
chr1	5000000	chr1	145000000	1
chr1	50000000	chr1	145000000	1
chr1	115000000	chr1	145000000	2
chr1	116000000	chr1	145000000	2
chr1	120000000	chr1	145000000	6
chr1	143000000	chr1	145000000	1
chr1	144000000	chr1	145000000	2
chr1	145000000	chr1	145000000	215
chr1	69000000	chr1	146000000	1
chr1	146000000	chr1	146000000	118
chr1	115000000	chr1	147000000	1
chr1	145000000	chr1	147000000	1
chr1	146000000	chr1	147000000	3
chr1	147000000	chr1	147000000	125
chr1	114000000	chr1	148000000	1
chr1	116000000	chr1	148000000	1
chr1	148000000	chr1	148000000	22
chr1	16000000	chr1	149000000	2
chr1	107000000	chr1	149000000	1
chr1	145000000	chr1	149000000	2
chr1	146000000	chr1	149000000	1
chr1	147000000	chr1	149000000	1
chr1	149000000	chr1	149000000	119
chr1	43000000	chr1	150000000	1
chr1	65000000	chr1	150000000	1
chr1	116000000	chr1	150000000	1
chr1	146000000	chr1	150000000	1
chr1	147000000	chr1	150000000	2
chr1	149000000	chr1	150000000	3
chr1	150000000	chr1	150000000	240
chr1	146000000	chr1	151000000	1
chr1	147000000	chr1	151000000	4
chr1	150000000	chr1	151000000	6
chr1	151000000	chr1	151000000	244
chr1	87000000	chr1	152000000	1
chr1	119000000	chr1	152000000	1
chr1	144000000	chr1	152000000	1
chr1	145000000	chr1	152000000	2
chr1	146000000	chr1	152000000	1
chr1	151000000	chr1	152000000	6
chr1	152000000	chr1	152000000	233
chr1	85000000	chr1	153000000	1
chr1	86000000	chr1	153000000	1
chr1	117000000	chr1	153000000	2
chr1	145000000	chr1	153000000	1
chr1	149000000	chr1	153000000	1
chr1	152000000	chr1	153000000	5
chr1	153000000	chr1	153000000	241
chr1	10000000	chr1	154000000	1
chr1	36000000	chr1	154000000	1
chr1	38000000	chr1	154000000	1
chr1	71000000	chr1	154000000	1
chr1	146000000	chr1	154000000	1
chr1	149000000	chr1	154000000	1
chr1	152000000	chr1	154000000	1
chr1	153000000	chr1	154000000	4
chr1	154000000	chr1	154000000	273
chr1	155000000	chr1	155000000	237
chr1	152000000	chr1	156000000	1
chr1	153000000	chr1	156000000	1
chr1	155000000	chr1	156000000	5
chr1	156000000	chr1	156000000	297
chr1	145000000	chr1	157000000	2
chr1	152000000	chr1	157000000	1
chr1	153000000	chr1	157000000	1
chr1	156000000	chr1	157000000	3
chr1	157000000	chr1	157000000	259
chr1	4000000	chr1	158000000	1
chr1	76000000	chr1	158000000	1
chr1	146000000	chr1	158000000	2
chr1	152000000	chr1	158000000	1
chr1	157000000	chr1	158000000	1
chr1	158000000	chr1	158000000	234
chr1	146000000	chr1	159000000	1
chr1	152000000	chr1	159000000	3
chr1	156000000	chr1	159000000	2
chr1	157000000	chr1	159000000	1
chr1	158000000	chr1	159000000	4
chr1	159000000	chr1	159000000	268
chr1	144000000	chr1	160000000	1
chr1	146000000	chr1	160000000	2
chr1	149000000	chr1	160000000	2
chr1	150000000	chr1	160000000	1
chr1	151000000	chr1	160000000	2
chr1	154000000	chr1	160000000	3
chr1	155000000	chr1	160000000	1
chr1	156000000	chr1	160000000	1
chr1	160000000	chr1	160000000	296
chr1	28000000	chr1	161000000	1
chr1	90000000	chr1	161000000	1
chr1	115000000	chr1	161000000	1
chr1	116000000	chr1	161000000	1
chr1	147000000	chr1	161000000	1
chr1	154000000	chr1	161000000	1
chr1	160000000	chr1	161000000	1
chr1	161000000	chr1	161000000	199
chr1	1000000	chr1	162000000	1
chr1	154000000	chr1	162000000	2
chr1	155000000	chr1	162000000	1
chr1	161000000	chr1	162000000	2
chr1	162000000	chr1	162000000	238
chr1	154000000	chr1	163000000	1
chr1	161000000	chr1	163000000	1
chr1	162000000	chr1	163000000	10
chr1	163000000	chr1	163000000	206
chr1	41000000	chr1	164000000	1
chr1	154000000	chr1	164000000	1
chr1	155000000	chr1	164000000	4
chr1	160000000	chr1	164000000	1
chr1	161000000	chr1	164000000	2
chr1	162000000	chr1	164000000	6
chr1	163000000	chr1	164000000	16
chr1	164000000	chr1	164000000	247
chr1	43000000	chr1	165000000	1
chr1	147000000	chr1	165000000	1
chr1	160000000	chr1	165000000	3
chr1	161000000	chr1	165000000	12
chr1	162000000	chr1	165000000	7
chr1	163000000	chr1	165000000	1
chr1	164000000	chr1	165000000	2
chr1	165000000	chr1	165000000	267
chr1	147000000	chr1	166000000	1
chr1	161000000	chr1	166000000	7
chr1	162000000	chr1	166000000	1
chr1	163000000	chr1	166000000	1
chr1	164000000	chr1	166000000	2
chr1	165000000	chr1	166000000	4
chr1	166000000	chr1	166000000	235
chr1	59000000	chr1	167000000	1
chr1	147000000	chr1	167000000	1
chr1	157000000	chr1	167000000	2
chr1	158000000	chr1	167000000	1
chr1	161000000	chr1	167000000	1
chr1	163000000	chr1	167000000	1
chr1	164000000	chr1	167000000	1
chr1	166000000	chr1	167000000	3
chr1	167000000	chr1	167000000	264
chr1	114000000	chr1	168000000	1
chr1	148000000	chr1	168000000	1
chr1	157000000	chr1	168000000	2
chr1	158000000	chr1	168000000	1
chr1	159000000	chr1	168000000	1
chr1	163000000	chr1	168000000	1
chr1	167000000	chr1	168000000	1
chr1	168000000	chr1	168000000	227
chr1	150000000	chr1	169000000	1
chr1	165000000	chr1	169000000	1
chr1	168000000	chr1	169000000	7
chr1	169000000	chr1	169000000	237
chr1	17000000	chr1	170000000	1
chr1	159000000	chr1	170000000	1
chr1	169000000	chr1	170000000	8
chr1	170000000	chr1	170000000	199
chr1	96000000	chr1	171000000	1
chr1	103000000	chr1	171000000	2
chr1	168000000	chr1	171000000	3
chr1	169000000	chr1	171000000	7
chr1	170000000	chr1	171000000	9
chr1	171000000	chr1	171000000	247
chr1	118000000	chr1	172000000	2
chr1	144000000	chr1	172000000	1
chr1	145000000	chr1	172000000	1
chr1	149000000	chr1	172000000	1
chr1	154000000	chr1	172000000	1
chr1	160000000	chr1	172000000	1
chr1	169000000	chr1	172000000	6
chr1	170000000	chr1	172000000	1
chr1	171000000	chr1	172000000	4
chr1	172000000	chr1	172000000	209
chr1	143000000	chr1	173000000	1
chr1	144000000	chr1	173000000	1
chr1	153000000	chr1	173000000	3
chr1	154000000	chr1	173000000	2
chr1	155000000	chr1	173000000	1
chr1	172000000	chr1	173000000	1
chr1	173000000	chr1	173000000	252
chr1	34000000	chr1	174000000	1
chr1	153000000	chr1	174000000	1
chr1	173000000	chr1	174000000	5
chr1	174000000	chr1	174000000	222
chr1	29000000	chr1	175000000	1
chr1	33000000	chr1	175000000	3
chr1	34000000	chr1	175000000	3
chr1	148000000	chr1	175000000	1
chr1	173000000	chr1	175000000	3
chr1	174000000	chr1	175000000	5
chr1	175000000	chr1	175000000	232
chr1	34000000	chr1	176000000	1
chr1	79000000	chr1	176000000	1
chr1	87000000	chr1	176000000	1
chr1	121000000	chr1	176000000	1
chr1	173000000	chr1	176000000	3
chr1	174000000	chr1	176000000	3
chr1	175000000	chr1	176000000	4
chr1	176000000	chr1	176000000	239
chr1	23000000	chr1	177000000	1
chr1	104000000	chr1	177000000	1
chr1	111000000	chr1	177000000	1
chr1	119000000	chr1	177000000	1
chr1	148000000	chr1	177000000	2
chr1	174000000	chr1	177000000	1
chr1	176000000	chr1	177000000	9
chr1	177000000	chr1	177000000	223
chr1	34000000	chr1	178000000	1
chr1	54000000	chr1	178000000	1
chr1	89000000	chr1	178000000	1
chr1	147000000	chr1	178000000	2
chr1	152000000	chr1	178000000	1
chr1	153000000	chr1	178000000	3
chr1	154000000	chr1	178000000	1
chr1	172000000	chr1	178000000	1
chr1	173000000	chr1	178000000	1
chr1	176000000	chr1	178000000	1
chr1	177000000	chr1	178000000	8
chr1	178000000	chr1	178000000	271
chr1	35000000	chr1	179000000	1
chr1	36000000	chr1	179000000	2
chr1	51000000	chr1	179000000	1
chr1	147000000	chr1	179000000	1
chr1	153000000	chr1	179000000	1
chr1	171000000	chr1	179000000	1
chr1	173000000	chr1	179000000	2
chr1	178000000	chr1	179000000	1
chr1	179000000	chr1	179000000	228
chr1	36000000	chr1	180000000	1
chr1	149000000	chr1	180000000	1
chr1	157000000	chr1	180000000	1
chr1	169000000	chr1	180000000	1
chr1	170000000	chr1	180000000	1
chr1	171000000	chr1	180000000	3
chr1	177000000	chr1	180000000	8
chr1	178000000	chr1	180000000	10
chr1	179000000	chr1	180000000	8
chr1	180000000	chr1	180000000	226
chr1	33000000	chr1	181000000	1
chr1	93000000	chr1	181000000	3
chr1	158000000	chr1	181000000	1
chr1	159000000	chr1	181000000	1
chr1	167000000	chr1	181000000	1
chr1	169000000	chr1	181000000	3
chr1	171000000	chr1	181000000	3
chr1	172000000	chr1	181000000	2
chr1	177000000	chr1	181000000	1
chr1	180000000	chr1	181000000	2
chr1	181000000	chr1	181000000	205
chr1	16000000	chr1	182000000	2
chr1	152000000	chr1	182000000	1
chr1	156000000	chr1	182000000	2
chr1	165000000	chr1	182000000	1
chr1	167000000	chr1	182000000	3
chr1	168000000	chr1	182000000	2
chr1	171000000	chr1	182000000	1
chr1	172000000	chr1	182000000	1
chr1	177000000	chr1	182000000	13
chr1	180000000	chr1	182000000	2
chr1	181000000	chr1	182000000	13
chr1	182000000	chr1	182000000	275
chr1	19000000	chr1	183000000	1
chr1	145000000	chr1	183000000	1
chr1	149000000	chr1	183000000	2
chr1	150000000	chr1	183000000	1
chr1	160000000	chr1	183000000	4
chr1	161000000	chr1	183000000	2
chr1	162000000	chr1	183000000	1
chr1	165000000	chr1	183000000	2
chr1	166000000	chr1	183000000	2
chr1	183000000	chr1	183000000	253
chr1	58000000	chr1	184000000	1
chr1	151000000	chr1	184000000	1
chr1	158000000	chr1	184000000	1
chr1	160000000	chr1	184000000	1
chr1	162000000	chr1	184000000	1
chr1	165000000	chr1	184000000	1
chr1	167000000	chr1	184000000	1
chr1	168000000	chr1	184000000	2
chr1	169000000	chr1	184000000	1
chr1	184000000	chr1	184000000	224
chr1	105000000	chr1	185000000	1
chr1	151000000	chr1	185000000	3
chr1	152000000	chr1	185000000	1
chr1	159000000	chr1	185000000	2
chr1	164000000	chr1	185000000	1
chr1	165000000	chr1	185000000	3
chr1	166000000	chr1	185000000	1
chr1	184000000	chr1	185000000	4
chr1	185000000	chr1	185000000	230
chr1	147000000	chr1	186000000	1
chr1	149000000	chr1	186000000	1
chr1	152000000	chr1	186000000	1
chr1	159000000	chr1	186000000	1
chr1	165000000	chr1	186000000	3
chr1	167000000	chr1	186000000	2
chr1	168000000	chr1	186000000	3
chr1	169000000	chr1	186000000	1
chr1	172000000	chr1	186000000	1
chr1	183000000	chr1	186000000	3
chr1	184000000	chr1	186000000	4
chr1	185000000	chr1	186000000	3
chr1	186000000	chr1	186000000	235
chr1	146000000	chr1	187000000	1
chr1	152000000	chr1	187000000	1
chr1	158000000	chr1	187000000	3
chr1	160000000	chr1	187000000	1
chr1	161000000	chr1	187000000	3
chr1	162000000	chr1	187000000	5
chr1	165000000	chr1	187000000	6
chr1	167000000	chr1	187000000	1
chr1	168000000	chr1	187000000	1
chr1	169000000	chr1	187000000	2
chr1	182000000	chr1	187000000	2
chr1	184000000	chr1	187000000	3
chr1	185000000	chr1	187000000	3
chr1	186000000	chr1	187000000	2
chr1	187000000	chr1	187000000	224
chr1	160000000	chr1	188000000	1
chr1	165000000	chr1	188000000	4
chr1	172000000	chr1	188000000	1
chr1	177000000	chr1	188000000	3
chr1	181000000	chr1	188000000	4
chr1	182000000	chr1	188000000	2
chr1	187000000	chr1	188000000	1
chr1	188000000	chr1	188000000	215
chr1	18000000	chr1	189000000	1
chr1	35000000	chr1	189000000	1
chr1	54000000	chr1	189000000	1
chr1	144000000	chr1	189000000	1
chr1	152000000	chr1	189000000	1
chr1	154000000	chr1	189000000	1
chr1	158000000	chr1	189000000	4
chr1	159000000	chr1	189000000	1
chr1	162000000	chr1	189000000	2
chr1	163000000	chr1	189000000	1
chr1	165000000	chr1	189000000	2
chr1	181000000	chr1	189000000	4
chr1	182000000	chr1	189000000	3
chr1	184000000	chr1	189000000	3
chr1	186000000	chr1	189000000	2
chr1	187000000	chr1	189000000	2
chr1	188000000	chr1	189000000	3
chr1	189000000	chr1	189000000	202
chr1	152000000	chr1	190000000	1
chr1	158000000	chr1	190000000	4
chr1	159000000	chr1	190000000	2
chr1	160000000	chr1	190000000	1
chr1	175000000	chr1	190000000	1
chr1	183000000	chr1	190000000	1
chr1	184000000	chr1	190000000	4
chr1	185000000	chr1	190000000	1
chr1	186000000	chr1	190000000	5
chr1	187000000	chr1	190000000	1
chr1	189000000	chr1	190000000	13
chr1	190000000	chr1	190000000	266
chr1	60000000	chr1	191000000	1
chr1	151000000	chr1	191000000	2
chr1	158000000	chr1	191000000	2
chr1	159000000	chr1	191000000	1
chr1	163000000	chr1	191000000	1
chr1	164000000	chr1	191000000	2
chr1	185000000	chr1	191000000	4
chr1	190000000	chr1	191000000	7
chr1	191000000	chr1	191000000	214
chr1	99000000	chr1	192000000	1
chr1	145000000	chr1	192000000	1
chr1	150000000	chr1	192000000	1
chr1	153000000	chr1	192000000	1
chr1	158000000	chr1	192000000	1
chr1	159000000	chr1	192000000	1
chr1	162000000	chr1	192000000	1
chr1	163000000	chr1	192000000	3
chr1	165000000	chr1	192000000	1
chr1	175000000	chr1	192000000	1
chr1	182000000	chr1	192000000	1
chr1	184000000	chr1	192000000	7
chr1	185000000	chr1	192000000	2
chr1	187000000	chr1	192000000	2
chr1	188000000	chr1	192000000	1
chr1	189000000	chr1	192000000	4
chr1	190000000	chr1	192000000	3
chr1	191000000	chr1	192000000	2
chr1	192000000	chr1	192000000	231
chr1	4000000	chr1	193000000	1
chr1	23000000	chr1	193000000	1
chr1	35000000	chr1	193000000	1
chr1	67000000	chr1	193000000	1
chr1	107000000	chr1	193000000	2
chr1	114000000	chr1	193000000	1
chr1	192000000	chr1	193000000	1
chr1	193000000	chr1	193000000	210
chr1	16000000	chr1	194000000	1
chr1	100000000	chr1	194000000	2
chr1	105000000	chr1	194000000	1
chr1	107000000	chr1	194000000	1
chr1	115000000	chr1	194000000	2
chr1	116000000	chr1	194000000	2
chr1	117000000	chr1	194000000	1
chr1	193000000	chr1	194000000	7
chr1	194000000	chr1	194000000	204
chr1	105000000	chr1	195000000	1
chr1	114000000	chr1	195000000	6
chr1	115000000	chr1	195000000	1
chr1	120000000	chr1	195000000	1
chr1	168000000	chr1	195000000	1
chr1	176000000	chr1	195000000	1
chr1	192000000	chr1	195000000	1
chr1	193000000	chr1	195000000	10
chr1	194000000	chr1	195000000	6
chr1	195000000	chr1	195000000	204
chr1	24000000	chr1	196000000	1
chr1	100000000	chr1	196000000	1
chr1	118000000	chr1	196000000	1
chr1	120000000	chr1	196000000	1
chr1	168000000	chr1	196000000	1
chr1	169000000	chr1	196000000	1
chr1	177000000	chr1	196000000	1
chr1	181000000	chr1	196000000	1
chr1	184000000	chr1	196000000	1
chr1	186000000	chr1	196000000	2
chr1	194000000	chr1	196000000	1
chr1	195000000	chr1	196000000	3
chr1	196000000	chr1	196000000	195
chr1	61000000	chr1	197000000	1
chr1	163000000	chr1	197000000	4
chr1	164000000	chr1	197000000	4
chr1	170000000	chr1	197000000	1
chr1	177000000	chr1	197000000	1
chr1	193000000	chr1	197000000	1
chr1	197000000	chr1	197000000	221
chr1	46000000	chr1	198000000	1
chr1	50000000	chr1	198000000	1
chr1	82000000	chr1	198000000	1
chr1	87000000	chr1	198000000	1
chr1	163000000	chr1	198000000	2
chr1	164000000	chr1	198000000	2
chr1	170000000	chr1	198000000	7
chr1	175000000	chr1	198000000	1
chr1	185000000	chr1	198000000	1
chr1	189000000	chr1	198000000	1
chr1	191000000	chr1	198000000	1
chr1	192000000	chr1	198000000	6
chr1	193000000	chr1	198000000	1
chr1	194000000	chr1	198000000	2
chr1	195000000	chr1	198000000	3
chr1	196000000	chr1	198000000	5
chr1	197000000	chr1	198000000	2
chr1	198000000	chr1	198000000	212
chr1	10000000	chr1	199000000	1
chr1	163000000	chr1	199000000	3
chr1	164000000	chr1	199000000	4
chr1	176000000	chr1	199000000	1
chr1	184000000	chr1	199000000	1
chr1	192000000	chr1	199000000	3
chr1	194000000	chr1	199000000	2
chr1	196000000	chr1	199000000	2
chr1	197000000	chr1	199000000	3
chr1	198000000	chr1	199000000	5
chr1	199000000	chr1	199000000	210
chr1	40000000	chr1	200000000	1
chr1	59000000	chr1	200000000	1
chr1	176000000	chr1	200000000	1
chr1	197000000	chr1	200000000	1
chr1	198000000	chr1	200000000	1
chr1	199000000	chr1	200000000	3
chr1	200000000	chr1	200000000	211
chr1	50000000	chr1	201000000	1
chr1	121000000	chr1	201000000	1
chr1	148000000	chr1	201000000	1
chr1	164000000	chr1	201000000	3
chr1	175000000	chr1	201000000	1
chr1	183000000	chr1	201000000	2
chr1	185000000	chr1	201000000	1
chr1	197000000	chr1	201000000	2
chr1	198000000	chr1	201000000	2
chr1	199000000	chr1	201000000	1
chr1	201000000	chr1	201000000	251
chr1	145000000	chr1	202000000	1
chr1	146000000	chr1	202000000	3
chr1	149000000	chr1	202000000	1
chr1	151000000	chr1	202000000	2
chr1	154000000	chr1	202000000	2
chr1	177000000	chr1	202000000	1
chr1	178000000	chr1	202000000	2
chr1	201000000	chr1	202000000	1
chr1	202000000	chr1	202000000	261
chr1	12000000	chr1	203000000	1
chr1	15000000	chr1	203000000	1
chr1	84000000	chr1	203000000	1
chr1	147000000	chr1	203000000	1
chr1	152000000	chr1	203000000	1
chr1	153000000	chr1	203000000	1
chr1	167000000	chr1	203000000	1
chr1	177000000	chr1	203000000	1
chr1	178000000	chr1	203000000	2
chr1	186000000	chr1	203000000	1
chr1	188000000	chr1	203000000	1
chr1	202000000	chr1	203000000	6
chr1	203000000	chr1	203000000	258
chr1	11000000	chr1	204000000	2
chr1	147000000	chr1	204000000	1
chr1	203000000	chr1	204000000	5
chr1	204000000	chr1	204000000	292
chr1	149000000	chr1	205000000	1
chr1	150000000	chr1	205000000	1
chr1	151000000	chr1	205000000	1
chr1	201000000	chr1	205000000	3
chr1	203000000	chr1	205000000	2
chr1	204000000	chr1	205000000	10
chr1	205000000	chr1	205000000	230
chr1	144000000	chr1	206000000	1
chr1	149000000	chr1	206000000	1
chr1	150000000	chr1	206000000	1
chr1	151000000	chr1	206000000	2
chr1	170000000	chr1	206000000	1
chr1	195000000	chr1	206000000	1
chr1	197000000	chr1	206000000	1
chr1	201000000	chr1	206000000	2
chr1	205000000	chr1	206000000	3
chr1	206000000	chr1	206000000	131
chr1	143000000	chr1	207000000	1
chr1	146000000	chr1	207000000	2
chr1	168000000	chr1	207000000	2
chr1	170000000	chr1	207000000	2
chr1	192000000	chr1	207000000	2
chr1	193000000	chr1	207000000	2
chr1	195000000	chr1	207000000	3
chr1	196000000	chr1	207000000	1
chr1	197000000	chr1	207000000	1
chr1	198000000	chr1	207000000	2
chr1	201000000	chr1	207000000	1
chr1	206000000	chr1	207000000	10
chr1	207000000	chr1	207000000	249
chr1	105000000	chr1	208000000	1
chr1	118000000	chr1	208000000	4
chr1	152000000	chr1	208000000	1
chr1	193000000	chr1	208000000	1
chr1	195000000	chr1	208000000	9
chr1	196000000	chr1	208000000	7
chr1	197000000	chr1	208000000	1
chr1	198000000	chr1	208000000	1
chr1	199000000	chr1	208000000	3
chr1	200000000	chr1	208000000	2
chr1	201000000	chr1	208000000	2
