chr1	107000000	110000000	7
chr1	108000000	110000000	8
chr1	109000000	110000000	9
chr1	110000000	110000000	457
chr1	15000000	111000000	1
chr1	28000000	111000000	1
chr1	41000000	111000000	2
chr1	43000000	111000000	1
chr1	80000000	111000000	1
chr1	108000000	111000000	1
chr1	110000000	111000000	9
chr1	111000000	111000000	278
chr1	12000000	112000000	1
chr1	41000000	112000000	1
chr1	59000000	112000000	4
chr1	60000000	112000000	1
chr1	87000000	112000000	1
chr1	111000000	112000000	12
chr1	112000000	112000000	249
chr1	41000000	113000000	1
chr1	44000000	113000000	6
chr1	45000000	113000000	1
chr1	73000000	113000000	5
chr1	82000000	113000000	1
chr1	95000000	113000000	1
chr1	107000000	113000000	1
chr1	111000000	113000000	1
chr1	112000000	113000000	8
chr1	113000000	113000000	213
chr1	8000000	114000000	1
chr1	68000000	114000000	3
chr1	90000000	114000000	2
chr1	95000000	114000000	1
chr1	102000000	114000000	1
chr1	105000000	114000000	1
chr1	107000000	114000000	2
chr1	108000000	114000000	3
chr1	109000000	114000000	2
chr1	112000000	114000000	6
chr1	113000000	114000000	14
chr1	114000000	114000000	255
chr1	8000000	115000000	1
chr1	12000000	115000000	1
chr1	68000000	115000000	1
chr1	73000000	115000000	1
chr1	84000000	115000000	1
chr1	89000000	115000000	1
chr1	97000000	115000000	3
chr1	98000000	115000000	1
chr1	100000000	115000000	1
chr1	102000000	115000000	3
chr1	104000000	115000000	6
chr1	105000000	115000000	1
chr1	106000000	115000000	1
chr1	107000000	115000000	12
chr1	108000000	115000000	5
chr1	109000000	115000000	3
chr1	112000000	115000000	8
chr1	113000000	115000000	1
chr1	114000000	115000000	17
chr1	115000000	115000000	223
chr1	7000000	116000000	1
chr1	36000000	116000000	1
chr1	46000000	116000000	2
chr1	47000000	116000000	9
chr1	73000000	116000000	5
chr1	84000000	116000000	2
chr1	85000000	116000000	12
chr1	96000000	116000000	1
chr1	97000000	116000000	1
chr1	99000000	116000000	5
chr1	101000000	116000000	8
chr1	102000000	116000000	7
chr1	103000000	116000000	7
chr1	104000000	116000000	2
chr1	105000000	116000000	8
chr1	106000000	116000000	14
chr1	107000000	116000000	6
chr1	108000000	116000000	2
chr1	109000000	116000000	4
chr1	114000000	116000000	3
chr1	115000000	116000000	17
chr1	116000000	116000000	371
chr1	32000000	117000000	1
chr1	84000000	117000000	2
chr1	85000000	117000000	2
chr1	99000000	117000000	4
chr1	100000000	117000000	12
chr1	101000000	117000000	3
chr1	102000000	117000000	2
chr1	103000000	117000000	1
chr1	109000000	117000000	3
chr1	112000000	117000000	1
chr1	114000000	117000000	2
chr1	115000000	117000000	7
chr1	116000000	117000000	12
chr1	117000000	117000000	261
chr1	41000000	118000000	1
chr1	46000000	118000000	1
chr1	59000000	118000000	1
chr1	96000000	118000000	1
chr1	99000000	118000000	3
chr1	100000000	118000000	5
chr1	101000000	118000000	5
chr1	102000000	118000000	2
chr1	112000000	118000000	5
chr1	115000000	118000000	1
chr1	117000000	118000000	20
chr1	118000000	118000000	235
chr1	45000000	119000000	1
chr1	99000000	119000000	3
chr1	100000000	119000000	5
chr1	101000000	119000000	6
chr1	102000000	119000000	5
chr1	111000000	119000000	1
chr1	112000000	119000000	4
chr1	113000000	119000000	4
chr1	118000000	119000000	3
chr1	119000000	119000000	249
chr1	34000000	120000000	1
chr1	44000000	120000000	1
chr1	110000000	120000000	5
chr1	111000000	120000000	2
chr1	112000000	120000000	9
chr1	113000000	120000000	8
chr1	115000000	120000000	1
chr1	117000000	120000000	1
chr1	119000000	120000000	3
chr1	120000000	120000000	116
chr1	23000000	121000000	2
chr1	28000000	121000000	1
chr1	82000000	121000000	1
chr1	99000000	121000000	2
chr1	101000000	121000000	1
chr1	118000000	121000000	1
chr1	119000000	121000000	1
chr1	120000000	121000000	2
chr1	121000000	121000000	1106
chr1	73000000	142000000	1
chr1	106000000	142000000	1
chr1	120000000	142000000	1
chr1	142000000	142000000	63
chr1	120000000	143000000	2
chr1	142000000	143000000	1
chr1	143000000	143000000	13
chr1	22000000	144000000	1
chr1	23000000	144000000	1
chr1	45000000	144000000	1
chr1	144000000	144000000	125
chr1	6000000	145000000	1
chr1	11000000	145000000	1
chr1	16000000	145000000	1
chr1	19000000	145000000	1
chr1	23000000	145000000	1
chr1	29000000	145000000	1
chr1	35000000	145000000	2
chr1	36000000	145000000	1
chr1	41000000	145000000	14
chr1	42000000	145000000	3
chr1	43000000	145000000	10
chr1	62000000	145000000	1
chr1	110000000	145000000	4
chr1	119000000	145000000	1
chr1	120000000	145000000	17
chr1	143000000	145000000	2
chr1	144000000	145000000	13
chr1	145000000	145000000	335
chr1	25000000	146000000	1
chr1	34000000	146000000	2
chr1	41000000	146000000	1
chr1	42000000	146000000	2
chr1	43000000	146000000	2
chr1	44000000	146000000	2
chr1	47000000	146000000	1
chr1	57000000	146000000	2
chr1	59000000	146000000	3
chr1	60000000	146000000	2
chr1	61000000	146000000	4
chr1	90000000	146000000	1
chr1	110000000	146000000	1
chr1	111000000	146000000	2
chr1	112000000	146000000	3
chr1	113000000	146000000	1
chr1	120000000	146000000	3
chr1	143000000	146000000	1
chr1	144000000	146000000	1
chr1	145000000	146000000	1
chr1	146000000	146000000	223
chr1	41000000	147000000	14
chr1	42000000	147000000	4
chr1	43000000	147000000	5
chr1	44000000	147000000	7
chr1	59000000	147000000	1
chr1	60000000	147000000	1
chr1	61000000	147000000	4
chr1	111000000	147000000	2
chr1	112000000	147000000	2
chr1	113000000	147000000	10
chr1	114000000	147000000	2
chr1	120000000	147000000	8
chr1	144000000	147000000	1
chr1	145000000	147000000	1
chr1	146000000	147000000	7
chr1	147000000	147000000	150
chr1	16000000	148000000	2
chr1	100000000	148000000	1
chr1	110000000	148000000	1
chr1	111000000	148000000	2
chr1	112000000	148000000	1
chr1	113000000	148000000	1
chr1	117000000	148000000	2
chr1	119000000	148000000	1
chr1	120000000	148000000	3
chr1	143000000	148000000	2
chr1	144000000	148000000	2
chr1	145000000	148000000	3
chr1	147000000	148000000	1
chr1	148000000	148000000	39
chr1	5000000	149000000	1
chr1	16000000	149000000	1
chr1	17000000	149000000	1
chr1	21000000	149000000	1
chr1	22000000	149000000	2
chr1	38000000	149000000	1
chr1	40000000	149000000	2
chr1	42000000	149000000	3
chr1	58000000	149000000	1
chr1	60000000	149000000	1
chr1	61000000	149000000	5
chr1	62000000	149000000	2
chr1	79000000	149000000	2
chr1	100000000	149000000	1
chr1	117000000	149000000	2
chr1	119000000	149000000	1
chr1	120000000	149000000	4
chr1	144000000	149000000	2
chr1	145000000	149000000	1
chr1	146000000	149000000	2
chr1	148000000	149000000	2
chr1	149000000	149000000	246
chr1	32000000	150000000	1
chr1	33000000	150000000	10
chr1	34000000	150000000	7
chr1	35000000	150000000	4
chr1	36000000	150000000	21
chr1	39000000	150000000	2
chr1	40000000	150000000	11
chr1	51000000	150000000	2
chr1	52000000	150000000	1
chr1	60000000	150000000	1
chr1	61000000	150000000	1
chr1	62000000	150000000	2
chr1	91000000	150000000	1
chr1	92000000	150000000	1
chr1	144000000	150000000	1
chr1	145000000	150000000	2
chr1	146000000	150000000	7
chr1	147000000	150000000	4
chr1	148000000	150000000	2
chr1	149000000	150000000	6
chr1	150000000	150000000	452
chr1	1000000	151000000	2
chr1	19000000	151000000	1
chr1	36000000	151000000	4
chr1	37000000	151000000	1
chr1	39000000	151000000	12
chr1	84000000	151000000	1
chr1	146000000	151000000	2
chr1	149000000	151000000	5
chr1	150000000	151000000	18
chr1	151000000	151000000	542
chr1	50000000	152000000	1
chr1	53000000	152000000	1
chr1	63000000	152000000	1
chr1	65000000	152000000	1
chr1	75000000	152000000	1
chr1	84000000	152000000	2
chr1	87000000	152000000	1
chr1	121000000	152000000	1
chr1	149000000	152000000	5
chr1	151000000	152000000	4
chr1	152000000	152000000	523
chr1	11000000	153000000	1
chr1	23000000	153000000	1
chr1	47000000	153000000	1
chr1	57000000	153000000	1
chr1	76000000	153000000	1
chr1	81000000	153000000	2
chr1	112000000	153000000	1
chr1	121000000	153000000	1
chr1	149000000	153000000	2
chr1	151000000	153000000	4
chr1	152000000	153000000	21
chr1	153000000	153000000	529
chr1	1000000	154000000	2
chr1	2000000	154000000	3
chr1	3000000	154000000	2
chr1	5000000	154000000	1
chr1	38000000	154000000	2
chr1	107000000	154000000	1
chr1	119000000	154000000	2
chr1	152000000	154000000	1
chr1	153000000	154000000	23
chr1	154000000	154000000	352
chr1	1000000	155000000	7
chr1	3000000	155000000	2
chr1	31000000	155000000	2
chr1	37000000	155000000	1
chr1	38000000	155000000	2
chr1	39000000	155000000	3
chr1	40000000	155000000	2
chr1	56000000	155000000	1
chr1	92000000	155000000	1
chr1	105000000	155000000	1
chr1	151000000	155000000	26
chr1	154000000	155000000	2
chr1	155000000	155000000	219
chr1	1000000	156000000	7
chr1	10000000	156000000	1
chr1	53000000	156000000	1
chr1	75000000	156000000	1
chr1	101000000	156000000	1
chr1	151000000	156000000	2
chr1	152000000	156000000	7
chr1	155000000	156000000	9
chr1	156000000	156000000	447
chr1	12000000	157000000	1
chr1	59000000	157000000	1
chr1	66000000	157000000	1
chr1	105000000	157000000	1
chr1	152000000	157000000	2
chr1	156000000	157000000	37
chr1	157000000	157000000	475
chr1	9000000	158000000	1
chr1	15000000	158000000	1
chr1	51000000	158000000	3
chr1	52000000	158000000	3
chr1	53000000	158000000	6
chr1	56000000	158000000	1
chr1	90000000	158000000	2
chr1	156000000	158000000	3
chr1	157000000	158000000	30
chr1	158000000	158000000	453
chr1	7000000	159000000	1
chr1	8000000	159000000	1
chr1	35000000	159000000	1
chr1	46000000	159000000	1
chr1	51000000	159000000	1
chr1	52000000	159000000	2
chr1	53000000	159000000	3
chr1	118000000	159000000	1
chr1	149000000	159000000	11
chr1	150000000	159000000	3
chr1	156000000	159000000	14
chr1	157000000	159000000	24
chr1	158000000	159000000	35
chr1	159000000	159000000	450
chr1	2000000	160000000	1
chr1	18000000	160000000	1
chr1	37000000	160000000	1
chr1	144000000	160000000	1
chr1	147000000	160000000	1
chr1	156000000	160000000	24
chr1	157000000	160000000	8
chr1	158000000	160000000	14
chr1	159000000	160000000	19
chr1	160000000	160000000	383
chr1	44000000	161000000	1
chr1	52000000	161000000	1
chr1	53000000	161000000	2
chr1	56000000	161000000	1
chr1	82000000	161000000	1
chr1	84000000	161000000	2
chr1	109000000	161000000	2
chr1	142000000	161000000	1
chr1	152000000	161000000	1
chr1	156000000	161000000	4
chr1	157000000	161000000	13
chr1	158000000	161000000	4
chr1	159000000	161000000	10
chr1	160000000	161000000	16
chr1	161000000	161000000	304
chr1	36000000	162000000	1
chr1	51000000	162000000	1
chr1	56000000	162000000	2
chr1	63000000	162000000	1
chr1	65000000	162000000	3
chr1	70000000	162000000	1
chr1	80000000	162000000	1
chr1	81000000	162000000	2
chr1	82000000	162000000	1
chr1	84000000	162000000	11
chr1	85000000	162000000	6
chr1	86000000	162000000	3
chr1	109000000	162000000	7
chr1	112000000	162000000	1
chr1	150000000	162000000	1
chr1	156000000	162000000	4
chr1	159000000	162000000	1
chr1	160000000	162000000	6
chr1	161000000	162000000	5
chr1	162000000	162000000	423
chr1	82000000	163000000	1
chr1	83000000	163000000	2
chr1	103000000	163000000	7
chr1	108000000	163000000	1
chr1	113000000	163000000	1
chr1	162000000	163000000	8
chr1	163000000	163000000	211
chr1	47000000	164000000	1
chr1	48000000	164000000	1
chr1	66000000	164000000	1
chr1	68000000	164000000	1
chr1	69000000	164000000	2
chr1	73000000	164000000	2
chr1	81000000	164000000	2
chr1	163000000	164000000	34
chr1	164000000	164000000	263
chr1	56000000	165000000	1
chr1	69000000	165000000	1
chr1	72000000	165000000	1
chr1	73000000	165000000	21
chr1	74000000	165000000	5
chr1	103000000	165000000	1
chr1	109000000	165000000	2
chr1	161000000	165000000	1
chr1	164000000	165000000	1
chr1	165000000	165000000	508
chr1	16000000	166000000	1
chr1	65000000	166000000	1
chr1	73000000	166000000	4
chr1	81000000	166000000	2
chr1	84000000	166000000	1
chr1	95000000	166000000	1
chr1	97000000	166000000	1
chr1	100000000	166000000	1
chr1	102000000	166000000	4
chr1	109000000	166000000	1
chr1	158000000	166000000	1
chr1	165000000	166000000	9
chr1	166000000	166000000	479
chr1	72000000	167000000	1
chr1	110000000	167000000	1
chr1	151000000	167000000	1
chr1	165000000	167000000	4
chr1	166000000	167000000	21
chr1	167000000	167000000	502
chr1	7000000	168000000	1
chr1	21000000	168000000	1
chr1	23000000	168000000	1
chr1	27000000	168000000	1
chr1	76000000	168000000	1
chr1	144000000	168000000	1
chr1	156000000	168000000	1
chr1	166000000	168000000	3
chr1	167000000	168000000	15
chr1	168000000	168000000	444
chr1	46000000	169000000	1
chr1	52000000	169000000	1
chr1	76000000	169000000	1
chr1	100000000	169000000	3
chr1	101000000	169000000	2
chr1	116000000	169000000	1
chr1	119000000	169000000	2
chr1	165000000	169000000	1
chr1	166000000	169000000	7
chr1	167000000	169000000	5
chr1	168000000	169000000	30
chr1	169000000	169000000	413
chr1	20000000	170000000	1
chr1	50000000	170000000	2
chr1	51000000	170000000	1
chr1	66000000	170000000	1
chr1	73000000	170000000	4
chr1	77000000	170000000	1
chr1	80000000	170000000	1
chr1	84000000	170000000	1
chr1	85000000	170000000	1
chr1	99000000	170000000	8
chr1	100000000	170000000	3
chr1	101000000	170000000	13
chr1	102000000	170000000	5
chr1	109000000	170000000	1
chr1	116000000	170000000	1
chr1	117000000	170000000	2
chr1	118000000	170000000	4
chr1	119000000	170000000	9
chr1	151000000	170000000	1
chr1	165000000	170000000	8
chr1	166000000	170000000	21
chr1	167000000	170000000	1
chr1	169000000	170000000	9
chr1	170000000	170000000	475
chr1	51000000	171000000	1
chr1	73000000	171000000	12
chr1	74000000	171000000	1
chr1	85000000	171000000	2
chr1	101000000	171000000	2
chr1	102000000	171000000	2
chr1	121000000	171000000	1
chr1	154000000	171000000	1
chr1	156000000	171000000	1
chr1	161000000	171000000	1
chr1	162000000	171000000	10
chr1	165000000	171000000	2
chr1	166000000	171000000	2
chr1	167000000	171000000	3
chr1	168000000	171000000	1
chr1	169000000	171000000	6
chr1	170000000	171000000	15
chr1	171000000	171000000	445
chr1	18000000	172000000	1
chr1	39000000	172000000	1
chr1	73000000	172000000	2
chr1	79000000	172000000	2
chr1	80000000	172000000	7
chr1	82000000	172000000	5
chr1	84000000	172000000	9
chr1	86000000	172000000	3
chr1	92000000	172000000	1
chr1	100000000	172000000	1
chr1	102000000	172000000	1
chr1	108000000	172000000	1
chr1	109000000	172000000	3
chr1	145000000	172000000	1
chr1	161000000	172000000	2
chr1	162000000	172000000	6
chr1	163000000	172000000	2
chr1	165000000	172000000	1
chr1	166000000	172000000	5
chr1	167000000	172000000	1
chr1	170000000	172000000	2
chr1	171000000	172000000	43
chr1	172000000	172000000	393
chr1	12000000	173000000	1
chr1	21000000	173000000	1
chr1	73000000	173000000	1
chr1	78000000	173000000	3
chr1	79000000	173000000	8
chr1	80000000	173000000	4
chr1	81000000	173000000	2
chr1	82000000	173000000	5
chr1	83000000	173000000	3
chr1	84000000	173000000	4
chr1	109000000	173000000	1
chr1	161000000	173000000	8
chr1	162000000	173000000	6
chr1	172000000	173000000	41
chr1	173000000	173000000	454
chr1	30000000	174000000	1
chr1	43000000	174000000	1
chr1	73000000	174000000	3
chr1	79000000	174000000	2
chr1	80000000	174000000	5
chr1	81000000	174000000	3
chr1	82000000	174000000	3
chr1	83000000	174000000	11
chr1	89000000	174000000	1
chr1	97000000	174000000	1
chr1	100000000	174000000	1
chr1	105000000	174000000	1
chr1	113000000	174000000	1
chr1	145000000	174000000	1
chr1	151000000	174000000	1
chr1	157000000	174000000	1
chr1	158000000	174000000	2
chr1	161000000	174000000	2
chr1	164000000	174000000	1
chr1	166000000	174000000	5
chr1	171000000	174000000	13
chr1	172000000	174000000	16
chr1	173000000	174000000	12
chr1	174000000	174000000	410
chr1	7000000	175000000	1
chr1	8000000	175000000	1
chr1	54000000	175000000	1
chr1	62000000	175000000	1
chr1	158000000	175000000	1
chr1	173000000	175000000	1
chr1	175000000	175000000	471
chr1	62000000	176000000	1
chr1	78000000	176000000	1
chr1	145000000	176000000	1
chr1	160000000	176000000	1
chr1	170000000	176000000	1
chr1	174000000	176000000	4
chr1	175000000	176000000	30
chr1	176000000	176000000	457
chr1	47000000	177000000	1
chr1	78000000	177000000	1
chr1	79000000	177000000	1
chr1	97000000	177000000	1
chr1	100000000	177000000	1
chr1	153000000	177000000	1
chr1	158000000	177000000	3
chr1	159000000	177000000	1
chr1	160000000	177000000	1
chr1	164000000	177000000	1
chr1	175000000	177000000	9
chr1	176000000	177000000	31
chr1	177000000	177000000	443
chr1	27000000	178000000	1
chr1	30000000	178000000	1
chr1	109000000	178000000	1
chr1	150000000	178000000	1
chr1	175000000	178000000	4
chr1	176000000	178000000	11
chr1	177000000	178000000	14
chr1	178000000	178000000	458
chr1	18000000	179000000	1
chr1	55000000	179000000	2
chr1	73000000	179000000	1
chr1	78000000	179000000	1
chr1	79000000	179000000	2
chr1	92000000	179000000	1
chr1	107000000	179000000	1
chr1	153000000	179000000	1
chr1	165000000	179000000	1
chr1	173000000	179000000	5
chr1	175000000	179000000	9
chr1	176000000	179000000	10
chr1	177000000	179000000	21
chr1	178000000	179000000	13
chr1	179000000	179000000	432
chr1	0	180000000	1
chr1	22000000	180000000	1
chr1	78000000	180000000	1
chr1	79000000	180000000	4
chr1	80000000	180000000	3
chr1	86000000	180000000	1
chr1	153000000	180000000	1
chr1	161000000	180000000	5
chr1	166000000	180000000	1
chr1	173000000	180000000	1
chr1	174000000	180000000	1
chr1	175000000	180000000	3
chr1	176000000	180000000	6
chr1	177000000	180000000	4
chr1	179000000	180000000	3
chr1	180000000	180000000	460
chr1	61000000	181000000	1
chr1	73000000	181000000	2
chr1	81000000	181000000	2
chr1	82000000	181000000	2
chr1	110000000	181000000	1
chr1	118000000	181000000	1
chr1	163000000	181000000	6
chr1	164000000	181000000	11
chr1	165000000	181000000	3
chr1	166000000	181000000	14
chr1	167000000	181000000	2
chr1	168000000	181000000	1
chr1	170000000	181000000	5
chr1	171000000	181000000	5
chr1	172000000	181000000	1
chr1	174000000	181000000	15
chr1	179000000	181000000	1
chr1	180000000	181000000	10
chr1	181000000	181000000	497
chr1	14000000	182000000	1
chr1	32000000	182000000	1
chr1	48000000	182000000	3
chr1	68000000	182000000	2
chr1	69000000	182000000	2
chr1	70000000	182000000	1
chr1	73000000	182000000	2
chr1	81000000	182000000	3
chr1	82000000	182000000	4
chr1	83000000	182000000	2
chr1	84000000	182000000	2
chr1	103000000	182000000	3
chr1	107000000	182000000	1
chr1	108000000	182000000	1
chr1	109000000	182000000	1
chr1	149000000	182000000	1
chr1	162000000	182000000	1
chr1	163000000	182000000	3
chr1	164000000	182000000	9
chr1	165000000	182000000	9
chr1	166000000	182000000	14
chr1	170000000	182000000	2
chr1	171000000	182000000	16
chr1	172000000	182000000	3
chr1	174000000	182000000	4
chr1	181000000	182000000	18
chr1	182000000	182000000	457
chr1	6000000	183000000	1
chr1	48000000	183000000	2
chr1	52000000	183000000	2
chr1	53000000	183000000	1
chr1	61000000	183000000	2
chr1	73000000	183000000	1
chr1	79000000	183000000	1
chr1	81000000	183000000	5
chr1	82000000	183000000	1
chr1	100000000	183000000	12
chr1	106000000	183000000	1
chr1	153000000	183000000	3
chr1	158000000	183000000	6
chr1	159000000	183000000	1
chr1	160000000	183000000	1
chr1	161000000	183000000	1
chr1	162000000	183000000	3
chr1	173000000	183000000	1
chr1	174000000	183000000	3
chr1	176000000	183000000	1
chr1	177000000	183000000	2
chr1	179000000	183000000	1
chr1	180000000	183000000	7
chr1	181000000	183000000	7
chr1	182000000	183000000	15
chr1	183000000	183000000	461
chr1	19000000	184000000	1
chr1	36000000	184000000	1
chr1	51000000	184000000	1
chr1	52000000	184000000	5
chr1	75000000	184000000	1
chr1	76000000	184000000	2
chr1	96000000	184000000	2
chr1	100000000	184000000	5
chr1	111000000	184000000	1
chr1	152000000	184000000	1
chr1	153000000	184000000	2
chr1	158000000	184000000	2
chr1	175000000	184000000	8
chr1	176000000	184000000	4
chr1	177000000	184000000	2
chr1	179000000	184000000	2
chr1	180000000	184000000	1
chr1	183000000	184000000	7
chr1	184000000	184000000	516
chr1	50000000	185000000	1
